"","sites","half.time","jama"
"175","AU-How",252,0.630503116404962
"176","AU-Tum",252,0.16723155787888
"177","FI-Sod",252,0.504436370188188
"178","IT-SRo",252,0.206215269282067
"179","US-Syv",252,0.814740096238001
"180","US-Ton",252,0.385647715805771
"181","ZA-Kru",252,0.7786003225876
"182","DE-Hai",252,0.650388318893593
"183","FR-LBr",252,0.102605064903255
"184","IT-Cpz",252,0.803003829173516
"185","US-Me2",252,0.623627160141315
"186","IT-Lav",252,0.319810807450561
"187","RU-Cok",252,0.258477182952631
"188","AT-Neu",252,0.483267282366532
"189","CH-Lae",252,0.594258186983246
"190","DE-Gri",252,0.2352642527437
"191","GF-Guy",252,0.0340797831808147
"192","IT-MBo",252,0.478383360952613
"193","IT-Noe",252,0.13931934868049
"194","IT-Ro2",252,0.219949138714464
"195","US-Blo",252,0.776323346600959
"196","US-GLE",252,0.828550455739426
"197","US-SRM",252,0.816267170611848
"198","US-Wkg",252,0.55692273320333
"199","BR-Sa1",252,0.0214793864843049
"200","CH-Cha",252,0.745169453088628
"201","CH-Fru",252,0.69704355055537
"202","FR-Fon",252,0.551341578786981
"203","CZ-wet",252,0.536314882924014
"204","IT-Ro1",252,0.145618779444462
"205","US-Ha1",253,0.552029326453471
"206","US-PFa",253,0.795606095956918
"207","BE-Bra",253,0.846002369110202
"208","BE-Vie",253,0.747044862685212
"209","DE-Tha",253,0.740462509169728
"210","DK-Sor",253,0.452344615228259
"211","FI-Hyy",253,0.566134966874401
"212","IT-Col",253,0.594754751374463
"213","NL-Loo",253,0.623113186636931
"214","CH-Dav",253,0.779971718455591
"215","RU-Fyo",253,0.751406990381634
"216","US-NR1",253,0.808946778336147
"217","IT-Ren",253,0.793636842017175
"218","US-MMS",253,0.546100754861632
"219","US-WCr",253,0.557862590027896
"220","CA-Man",253,0.572807755963664
"221","DK-ZaH",253,0.303088976812412
"222","FR-Pue",253,0.535866263684492
"223","US-Los",253,0.806830488355303
"224","US-UMB",253,0.572270204228255
"225","US-Var",253,0.509772318640937
"226","AU-How",253,0.629656444455584
"227","AU-Tum",253,0.171705629626769
"228","FI-Sod",253,0.501459800623219
"229","IT-SRo",253,0.205686226460427
"230","US-Syv",253,0.813739564295027
"231","US-Ton",253,0.385390912305211
"232","ZA-Kru",253,0.777207576912032
"233","DE-Hai",253,0.648800403052776
"234","FR-LBr",253,0.101713934975396
"235","IT-Cpz",253,0.803655428357862
"236","US-Me2",253,0.623086987569535
"237","IT-Lav",253,0.316649473630661
"238","RU-Cok",253,0.25890600147371
"239","AT-Neu",253,0.481375076112682
"240","CH-Lae",253,0.592601624419648
"241","DE-Gri",253,0.234456742790435
"242","GF-Guy",253,0.0346104449885432
"243","IT-MBo",253,0.478297360836528
"244","IT-Noe",253,0.137844312826598
"245","IT-Ro2",253,0.218745587250938
"246","US-Blo",253,0.775682815919357
"247","US-GLE",253,0.827947208513813
"248","US-SRM",253,0.815663314132393
"249","US-Wkg",253,0.556309119373625
"250","BR-Sa1",253,0.0226459138367582
"251","CH-Cha",253,0.743500256937022
"252","CH-Fru",253,0.696248037179808
"253","FR-Fon",253,0.551169630263899
"254","CZ-wet",253,0.536900930238921
"255","IT-Ro1",253,0.145267471230405
"256","US-Ha1",254,0.550831232438195
"257","US-PFa",254,0.794404649751526
"258","BE-Bra",254,0.845526472676837
"259","BE-Vie",254,0.7462048186572
"260","DE-Tha",254,0.739757228328769
"261","DK-Sor",254,0.451989725624464
"262","FI-Hyy",254,0.565544459812517
"263","IT-Col",254,0.593689498092828
"264","NL-Loo",254,0.621572415517603
"265","CH-Dav",254,0.779091377389044
"266","RU-Fyo",254,0.750480198449041
"267","US-NR1",254,0.80791618537899
"268","IT-Ren",254,0.79269029220642
"269","US-MMS",254,0.545253224530931
"270","US-WCr",254,0.555928159939243
"271","CA-Man",254,0.570181597264155
"272","DK-ZaH",254,0.302293383009088
"273","FR-Pue",254,0.534802345195318
"274","US-Los",254,0.80600304485475
"275","US-UMB",254,0.571629141150322
"276","US-Var",254,0.509409678400999
"277","AU-How",254,0.628725905483888
"278","AU-Tum",254,0.166169750085961
"279","FI-Sod",254,0.49838989225069
"280","IT-SRo",254,0.206098546880968
"281","US-Syv",254,0.812641477874249
"282","US-Ton",254,0.38561855182727
"283","ZA-Kru",254,0.776804712338414
"284","DE-Hai",254,0.647419172654763
"285","FR-LBr",254,0.104636759321688
"286","IT-Cpz",254,0.803535317831601
"287","US-Me2",254,0.622118454721882
"288","IT-Lav",254,0.317122023727826
"289","RU-Cok",254,0.258799158439071
"290","AT-Neu",254,0.479148503527729
"291","CH-Lae",254,0.591071490628022
"292","DE-Gri",254,0.233562875721528
"293","GF-Guy",254,0.0346844759788886
"294","IT-MBo",254,0.478442440757829
"295","IT-Noe",254,0.138305995393204
"296","IT-Ro2",254,0.21355423824146
"297","US-Blo",254,0.773426066304954
"298","US-GLE",254,0.82731946593641
"299","US-SRM",254,0.815187328027453
"300","US-Wkg",254,0.555754729071974
"301","BR-Sa1",254,0.0266970309798386
"302","CH-Cha",254,0.741906744590219
"303","CH-Fru",254,0.695122975360279
"304","FR-Fon",254,0.551228612193944
"305","CZ-wet",254,0.535036652804073
"306","IT-Ro1",254,0.145164482314286
"307","US-Ha1",255,0.549357674755493
"308","US-PFa",255,0.79321221725106
"309","BE-Bra",255,0.845042433514484
"310","BE-Vie",255,0.745155893613656
"311","DE-Tha",255,0.738939446445265
"312","DK-Sor",255,0.451333247483136
"313","FI-Hyy",255,0.564659585262365
"314","IT-Col",255,0.5933564017645
"315","NL-Loo",255,0.620171100703443
"316","CH-Dav",255,0.778559693920611
"317","RU-Fyo",255,0.7493275655983
"318","US-NR1",255,0.807189938212945
"319","IT-Ren",255,0.791707329486873
"320","US-MMS",255,0.544806625998612
"321","US-WCr",255,0.554032572521396
"322","CA-Man",255,0.567284243056296
"323","DK-ZaH",255,0.301615900040801
"324","FR-Pue",255,0.533928618930365
"325","US-Los",255,0.805171656760042
"326","US-UMB",255,0.57060759781537
"327","US-Var",255,0.508954392456869
"328","AU-How",255,0.627788317321356
"329","AU-Tum",255,0.16030570525337
"330","FI-Sod",255,0.495442858437963
"331","IT-SRo",255,0.206060330474765
"332","US-Syv",255,0.811487176528135
"333","US-Ton",255,0.385404707324133
"334","ZA-Kru",255,0.775711612825964
"335","DE-Hai",255,0.645914137508825
"336","FR-LBr",255,0.105195508299912
"337","IT-Cpz",255,0.803436524966607
"338","US-Me2",255,0.621044754933276
"339","IT-Lav",255,0.314272929203172
"340","RU-Cok",255,0.259081328496813
"341","AT-Neu",255,0.478698095982843
"342","CH-Lae",255,0.59015589611438
"343","DE-Gri",255,0.232915003887839
"344","GF-Guy",255,0.0364538301436717
"345","IT-MBo",255,0.478364446412524
"346","IT-Noe",255,0.137648734299481
"347","IT-Ro2",255,0.216336885816974
"348","US-Blo",255,0.77494330948772
"349","US-GLE",255,0.826947080178065
"350","US-SRM",255,0.814656335969788
"351","US-Wkg",255,0.555228561688
"352","BR-Sa1",255,0.0289177952862706
"353","CH-Cha",255,0.740328499468198
"354","CH-Fru",255,0.692112774648807
"355","FR-Fon",255,0.551019240571688
"356","CZ-wet",255,0.534498650699779
"357","IT-Ro1",255,0.144806125206872
"358","US-Ha1",256,0.547974839218593
"359","US-PFa",256,0.791997307219135
"360","BE-Bra",256,0.844415972931064
"361","BE-Vie",256,0.744327695950219
"362","DE-Tha",256,0.737700601546728
"363","DK-Sor",256,0.450904045779815
"364","FI-Hyy",256,0.563914115056306
"365","IT-Col",256,0.592275539222962
"366","NL-Loo",256,0.618792632830961
"367","CH-Dav",256,0.777725422126516
"368","RU-Fyo",256,0.747769414846475
"369","US-NR1",256,0.80648508089311
"370","IT-Ren",256,0.79052553898945
"371","US-MMS",256,0.543428126847007
"372","US-WCr",256,0.551763104576982
"373","CA-Man",256,0.56452197630846
"374","DK-ZaH",256,0.3029181653689
"375","FR-Pue",256,0.533010420719529
"376","US-Los",256,0.804258989747015
"377","US-UMB",256,0.569778117489946
"378","US-Var",256,0.508559675727639
"379","AU-How",256,0.626817298318154
"380","AU-Tum",256,0.160011743337339
"381","FI-Sod",256,0.492468745940843
"382","IT-SRo",256,0.206795688441889
"383","US-Syv",256,0.810402938318045
"384","US-Ton",256,0.38572418886461
"385","ZA-Kru",256,0.77462992334119
"386","DE-Hai",256,0.644188859366888
"387","FR-LBr",256,0.109778597860922
"388","IT-Cpz",256,0.803541716690625
"389","US-Me2",256,0.621688006379891
"390","IT-Lav",256,0.314811464451887
"391","RU-Cok",256,0.259653538022443
"392","AT-Neu",256,0.478273778610266
"393","CH-Lae",256,0.588212016883361
"394","DE-Gri",256,0.232025958022393
"395","GF-Guy",256,0.0291538862649894
"396","IT-MBo",256,0.478426921571465
"397","IT-Noe",256,0.137611911860119
"398","IT-Ro2",256,0.216381083119401
"399","US-Blo",256,0.774473701589641
"400","US-GLE",256,0.825779653518635
"401","US-SRM",256,0.814081953933296
"402","US-Wkg",256,0.554578052797314
"403","BR-Sa1",256,0.0319772355632612
"404","CH-Cha",256,0.738798785621982
"405","CH-Fru",256,0.690089914319886
"406","FR-Fon",256,0.55097047685021
"407","CZ-wet",256,0.534413238211231
"408","IT-Ro1",256,0.144836317250734
